timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
809271,-0.74,-0.31,-0.24,-61.46,0.49,115.72
809279,-0.87,-0.46,-0.11,-67.81,-5.86,123.47
809288,-0.98,-0.79,-0.01,-56.15,-15.38,123.05
809296,-1.00,-1.03,0.17,-32.23,-26.25,108.95
809305,-1.05,-1.13,0.17,-14.65,-38.88,83.13
809314,-1.04,-1.08,0.24,-4.39,-49.93,52.37
809322,-1.04,-0.98,0.24,-3.97,-61.10,24.29
809331,-1.00,-0.88,0.18,-3.42,-71.66,0.79
809339,-0.96,-0.75,0.07,-9.83,-81.73,-17.03
809348,-0.97,-0.65,-0.05,-22.09,-85.51,-29.91
809356,-0.95,-0.63,-0.05,-27.59,-81.79,-39.12
809365,-0.94,-0.61,-0.06,-25.88,-73.06,-47.00
809374,-0.94,-0.58,0.00,-26.55,-63.05,-54.38
809382,-0.98,-0.63,0.16,-24.66,-53.89,-61.46
809391,-0.93,-0.63,0.31,-18.74,-50.29,-70.86
809399,-0.92,-0.66,0.43,-12.08,-54.14,-80.69
809408,-0.92,-0.70,0.33,1.59,-64.88,-91.00
809416,-0.88,-0.72,0.28,13.49,-72.94,-103.58
809425,-0.83,-0.66,0.17,24.35,-76.78,-116.33
809433,-0.82,-0.52,0.04,30.33,-73.61,-125.37
809442,-0.84,-0.39,-0.11,36.32,-64.15,-127.26
809451,-0.86,-0.25,-0.23,36.44,-47.91,-123.23
809459,-0.85,-0.26,-0.34,40.89,-25.57,-111.27
809468,-0.87,-0.24,-0.35,46.75,0.85,-96.31
809476,-0.93,-0.26,-0.38,43.95,26.86,-79.35
809485,-0.79,-0.28,-0.32,40.16,50.60,-63.48
809494,-0.73,-0.19,-0.04,31.86,70.50,-48.40
809502,-0.78,-0.25,-0.14,31.25,74.10,-29.30
809511,-0.74,-0.36,-0.18,36.50,69.64,-11.47
809519,-0.72,-0.34,-0.29,28.99,65.37,2.38
809527,-0.73,-0.28,-0.37,18.49,63.96,17.46
809536,-0.72,-0.29,-0.39,14.28,64.58,33.51
809545,-0.74,-0.32,-0.48,13.31,63.23,48.77
809553,-0.74,-0.33,-0.47,7.57,61.71,62.01
809562,-0.73,-0.35,-0.46,-3.42,61.04,73.55
809571,-0.78,-0.36,-0.48,-16.48,58.78,83.25
809579,-0.76,-0.40,-0.37,-28.20,57.56,89.23
809587,-0.75,-0.38,-0.34,-33.69,55.11,93.57
809596,-0.76,-0.39,-0.31,-43.09,50.54,98.88
809605,-0.76,-0.41,-0.20,-49.74,45.41,104.43
809613,-0.75,-0.38,-0.12,-50.42,39.00,109.19
809622,-0.82,-0.38,-0.09,-54.57,31.19,114.62
809630,-0.86,-0.46,-0.02,-53.59,23.56,117.31
809639,-0.86,-0.53,0.08,-48.71,14.47,116.03
809648,-0.93,-0.64,0.08,-44.98,2.62,111.82
809656,-0.95,-0.80,0.09,-34.24,-9.58,102.11
809664,-0.97,-0.87,0.07,-25.33,-21.91,86.98
809673,-0.97,-0.82,0.14,-24.78,-30.70,68.73
809682,-0.99,-0.81,0.19,-24.05,-41.02,51.70
809691,-0.98,-0.85,0.23,-14.71,-52.00,36.07
809699,-0.99,-0.90,0.26,-5.19,-63.78,19.23
809707,-0.96,-0.93,0.20,3.05,-76.11,0.73
809716,-0.94,-0.84,0.07,-3.17,-87.95,-18.37
809724,-0.94,-0.77,0.11,-13.37,-90.45,-34.85
809733,-0.96,-0.72,-0.00,-17.94,-89.78,-48.52
809742,-0.90,-0.66,-0.10,-27.16,-83.80,-59.94
809750,-0.91,-0.64,0.00,-39.61,-71.59,-68.05
809759,-0.93,-0.59,0.20,-33.33,-58.84,-74.52
809767,-0.91,-0.65,0.22,-16.05,-53.04,-78.43
809776,-0.91,-0.72,0.16,11.17,-50.42,-84.66
809784,-0.91,-0.63,0.09,23.74,-46.14,-94.73
809793,-0.84,-0.57,0.06,22.83,-39.92,-102.48
809801,-0.85,-0.51,0.00,23.44,-31.31,-105.71
809810,-0.84,-0.45,-0.08,24.90,-20.69,-105.22
809819,-0.82,-0.30,-0.12,28.99,-6.41,-101.38
809827,-0.84,-0.25,-0.19,24.35,7.87,-90.88
809836,-0.77,-0.20,-0.11,22.64,23.50,-76.90
809845,-0.81,-0.19,-0.18,18.68,34.30,-59.57
809853,-0.79,-0.29,-0.22,25.21,43.52,-40.89
809862,-0.77,-0.35,-0.25,30.03,52.12,-24.54
809870,-0.75,-0.36,-0.26,28.20,59.57,-9.58
809879,-0.73,-0.33,-0.29,22.09,65.25,4.82
809887,-0.73,-0.29,-0.28,16.11,69.40,19.90
809896,-0.73,-0.27,-0.33,10.44,69.03,35.10
809904,-0.73,-0.27,-0.36,3.36,65.43,49.44
809913,-0.70,-0.28,-0.35,-7.63,59.81,63.78
809921,-0.72,-0.35,-0.37,-18.25,54.75,77.76
809930,-0.70,-0.37,-0.41,-24.66,50.84,88.68
809939,-0.70,-0.36,-0.40,-37.05,49.01,97.72
809947,-0.71,-0.34,-0.36,-50.29,45.65,107.67
809956,-0.70,-0.35,-0.29,-66.35,40.41,117.13
809964,-0.70,-0.42,-0.19,-75.99,34.36,125.73
809973,-0.71,-0.46,-0.14,-77.03,27.04,132.02
809981,-0.75,-0.49,-0.12,-77.33,18.01,136.41
809990,-0.85,-0.61,-0.11,-71.96,8.85,137.63
809998,-0.97,-0.78,-0.03,-58.65,1.83,131.96
810007,-0.96,-0.96,0.07,-41.63,-5.31,117.86
810016,-1.04,-1.08,0.19,-36.13,-15.01,97.60
810024,-1.07,-1.12,0.30,-31.19,-26.67,72.75
810033,-1.10,-1.10,0.37,-27.89,-42.30,45.10
810041,-1.11,-1.10,0.44,-15.01,-59.39,16.72
810050,-1.07,-0.97,0.39,2.50,-77.64,-11.60
810058,-0.94,-0.93,0.35,23.99,-89.84,-37.72
810067,-0.92,-0.82,0.26,27.71,-96.62,-59.45
810076,-0.90,-0.86,0.21,24.90,-97.53,-76.60
810084,-0.95,-0.79,0.03,2.75,-95.34,-94.60
810093,-0.84,-0.60,0.23,-2.93,-86.98,-110.90
810101,-0.84,-0.51,0.20,10.56,-81.24,-117.80
810110,-0.78,-0.54,0.20,37.90,-76.48,-120.18
810119,-0.79,-0.53,0.10,47.00,-70.31,-120.85
810127,-0.87,-0.58,0.05,45.29,-60.79,-121.22
810136,-0.86,-0.55,-0.05,37.11,-47.55,-123.41
810144,-0.84,-0.36,-0.09,34.79,-30.70,-125.61
810153,-0.82,-0.19,-0.08,34.18,-11.72,-119.87
810161,-0.79,-0.20,-0.10,39.67,5.43,-104.92
810170,-0.83,-0.23,-0.16,39.67,22.22,-86.30
810178,-0.79,-0.24,-0.26,34.85,39.12,-67.93
810187,-0.77,-0.15,-0.20,31.43,57.80,-49.99
810196,-0.77,-0.13,-0.20,33.02,68.18,-27.89
810204,-0.75,-0.21,-0.27,43.88,70.62,-4.64
810213,-0.75,-0.24,-0.33,44.74,72.57,16.42
810221,-0.75,-0.25,-0.45,35.28,75.32,34.67
810230,-0.74,-0.31,-0.40,23.99,79.16,49.87
810238,-0.74,-0.37,-0.33,14.65,78.37,61.04
810247,-0.74,-0.41,-0.26,5.92,69.95,68.73
810256,-0.74,-0.45,-0.23,0.67,55.79,74.58
810264,-0.68,-0.44,-0.33,-4.46,39.37,80.02
810273,-0.61,-0.27,-0.34,-19.17,28.26,87.83
810281,-0.60,-0.14,-0.40,-35.16,20.94,104.49
810290,-0.65,-0.17,-0.41,-45.84,17.40,126.16
810298,-0.70,-0.34,-0.37,-57.86,16.24,143.80
810307,-0.81,-0.60,-0.29,-67.08,13.61,151.67
810316,-0.86,-0.76,-0.12,-75.07,7.87,146.73
810324,-1.00,-0.88,0.01,-74.71,-2.26,133.24
810332,-0.99,-1.02,0.11,-54.50,-16.42,113.04
810341,-0.95,-1.02,0.21,-41.26,-33.14,89.54
810350,-1.03,-0.98,0.18,-35.83,-51.51,66.65
810358,-1.05,-1.04,0.22,-27.95,-67.44,44.07
810367,-1.08,-1.08,0.12,-18.07,-83.50,19.17
810375,-1.02,-1.02,0.09,-14.04,-94.54,-8.54
810384,-0.99,-0.87,0.11,-16.30,-96.92,-34.30
810392,-0.95,-0.80,0.14,-13.43,-93.20,-54.57
810401,-0.93,-0.71,0.08,-10.13,-86.91,-70.43
810410,-0.89,-0.66,0.14,-13.06,-77.33,-81.73
810418,-0.93,-0.69,0.12,-26.73,-67.81,-90.15
810427,-0.96,-0.68,0.13,-25.33,-59.69,-97.66
810436,-0.91,-0.71,0.12,1.46,-49.01,-107.60
810444,-0.89,-0.56,0.07,22.28,-36.74,-116.58
810452,-0.90,-0.47,0.05,28.87,-25.27,-120.54
810461,-0.86,-0.50,0.00,36.01,-11.78,-120.54
810469,-0.85,-0.49,-0.04,30.58,1.89,-120.67
810478,-0.80,-0.34,-0.03,22.95,17.52,-120.06
810487,-0.79,-0.17,-0.01,20.63,31.31,-112.79
810495,-0.76,-0.21,-0.09,28.56,41.99,-98.51
810504,-0.75,-0.15,0.00,30.76,51.51,-82.03
810512,-0.78,-0.21,-0.13,28.63,53.22,-62.68
810521,-0.78,-0.26,-0.22,36.25,53.41,-44.07
810529,-0.77,-0.26,-0.26,38.39,53.10,-28.08
810538,-0.75,-0.23,-0.33,36.74,52.86,-11.54
810546,-0.73,-0.20,-0.35,34.73,53.16,6.59
810555,-0.74,-0.19,-0.42,33.63,51.64,26.18
810564,-0.74,-0.15,-0.45,23.32,47.36,45.47
810572,-0.71,-0.19,-0.47,8.48,42.36,65.12
810581,-0.64,-0.14,-0.47,-8.73,39.06,84.53
810589,-0.59,-0.07,-0.45,-34.12,38.39,107.79
810598,-0.62,-0.07,-0.43,-57.37,37.96,133.61
810607,-0.63,-0.20,-0.39,-71.23,38.39,156.92
810615,-0.62,-0.34,-0.31,-82.40,37.78,172.91
810624,-0.67,-0.49,-0.15,-96.62,35.40,181.58
810632,-0.76,-0.68,-0.05,-98.75,30.15,182.43
810641,-0.92,-0.88,0.04,-98.57,20.94,173.28
810650,-0.99,-1.06,0.17,-89.42,8.54,153.32
810658,-0.98,-1.10,0.28,-73.97,-5.31,126.34
810666,-1.02,-1.05,0.29,-61.10,-21.55,99.00
810675,-1.01,-0.99,0.36,-50.96,-38.02,74.10
810684,-0.98,-0.98,0.35,-29.54,-53.71,52.19
810692,-0.95,-0.95,0.27,-13.31,-71.96,32.29
810701,-0.93,-0.90,0.18,-10.86,-83.13,14.47
810709,-0.93,-0.82,0.20,-10.80,-84.29,-1.46
810718,-0.95,-0.75,0.18,-9.52,-81.91,-15.56
810726,-0.96,-0.73,0.28,-5.55,-78.43,-28.02
810735,-0.92,-0.78,0.30,10.86,-74.52,-39.31
810743,-0.91,-0.85,0.23,18.07,-72.39,-52.31
810752,-1.01,-0.87,0.11,8.12,-69.76,-68.42
810761,-0.97,-0.84,0.15,26.73,-63.11,-87.40
810769,-0.92,-0.71,0.12,47.06,-57.25,-105.47
810778,-0.86,-0.59,0.10,64.33,-52.49,-117.19
810787,-0.82,-0.51,0.04,72.63,-46.88,-123.72
810795,-0.80,-0.54,-0.05,69.58,-38.76,-125.61
810803,-0.80,-0.49,-0.15,61.16,-27.89,-126.65
810812,-0.77,-0.33,-0.18,52.00,-13.61,-125.73
810821,-0.74,-0.17,-0.15,45.84,1.59,-117.43
810829,-0.73,-0.14,-0.13,48.89,15.26,-99.12
810838,-0.70,-0.21,-0.13,55.54,25.88,-75.38
810846,-0.71,-0.20,-0.21,59.88,33.75,-52.43
810855,-0.71,-0.20,-0.28,58.90,39.06,-29.66
810864,-0.69,-0.23,-0.34,60.73,43.76,-6.90
810872,-0.72,-0.25,-0.43,62.32,48.83,15.75
810881,-0.71,-0.23,-0.51,53.77,55.48,37.60
810889,-0.69,-0.22,-0.55,36.62,64.51,58.72
810898,-0.65,-0.20,-0.53,13.92,73.91,78.43
810906,-0.61,-0.18,-0.43,-10.44,79.59,96.98
810915,-0.66,-0.27,-0.31,-27.47,79.96,114.69
810924,-0.68,-0.46,-0.27,-32.78,74.71,126.16
810932,-0.69,-0.62,-0.18,-36.19,66.47,129.70
810940,-0.76,-0.76,-0.16,-37.90,55.60,127.14
810949,-0.70,-0.72,-0.16,-38.09,42.36,120.12
810958,-0.78,-0.67,-0.17,-45.65,28.93,113.83
810966,-0.74,-0.62,-0.21,-46.08,17.52,109.07
810975,-0.75,-0.54,-0.19,-52.80,8.00,106.75
810984,-0.79,-0.54,-0.13,-55.60,0.98,106.93
810992,-0.89,-0.70,-0.07,-51.15,-5.92,106.63
811000,-0.97,-0.95,-0.04,-41.02,-14.95,99.55
811009,-0.97,-1.12,0.05,-25.21,-24.23,82.46
811017,-1.00,-1.16,0.11,-15.75,-35.71,58.17
811026,-1.00,-1.12,0.16,-12.51,-47.85,31.37
811034,-0.98,-1.03,0.19,-9.46,-60.18,6.41
811043,-0.98,-0.98,0.27,-7.87,-72.33,-15.08
811052,-0.98,-0.94,0.09,-11.66,-84.47,-35.22
811060,-0.99,-0.93,0.18,-28.26,-88.38,-54.75
811069,-1.01,-0.87,0.27,-22.52,-85.88,-74.40
811077,-0.89,-0.74,0.13,4.15,-83.62,-93.14
811086,-0.84,-0.61,0.21,18.62,-78.67,-106.26
811095,-0.86,-0.70,0.15,31.31,-73.79,-112.18
811103,-0.84,-0.75,0.09,44.37,-67.02,-120.24
811112,-0.82,-0.67,0.06,46.39,-57.43,-129.64
811121,-0.83,-0.49,0.04,41.99,-46.26,-136.84
811129,-0.81,-0.31,0.03,39.92,-34.48,-137.45
811137,-0.81,-0.23,-0.06,44.25,-22.34,-129.46
811146,-0.79,-0.17,-0.14,48.71,-7.32,-116.52
811154,-0.78,-0.13,-0.16,45.78,10.01,-98.63
811163,-0.76,-0.16,-0.13,45.17,28.38,-76.23
811172,-0.79,-0.19,-0.14,45.65,41.08,-53.65
811180,-0.78,-0.29,-0.22,48.83,47.18,-34.06
811189,-0.74,-0.36,-0.26,50.72,51.57,-18.31
811197,-0.75,-0.31,-0.29,43.40,53.16,-4.52
811206,-0.75,-0.26,-0.35,33.63,53.34,8.97
811215,-0.74,-0.24,-0.41,22.52,53.59,24.48
811223,-0.73,-0.26,-0.45,10.86,54.75,40.41
811232,-0.72,-0.29,-0.43,-1.40,55.36,55.30
811240,-0.69,-0.34,-0.39,-10.93,53.28,67.38
811249,-0.69,-0.38,-0.37,-18.98,47.12,78.00
811258,-0.64,-0.37,-0.41,-29.36,40.59,88.32
811266,-0.63,-0.32,-0.40,-44.92,36.32,99.37
811274,-0.60,-0.31,-0.39,-59.02,32.29,112.98
811283,-0.61,-0.33,-0.31,-71.29,28.44,126.53
811292,-0.61,-0.38,-0.28,-74.16,23.99,138.61
811300,-0.67,-0.52,-0.22,-70.43,20.20,148.13
811309,-0.80,-0.67,-0.15,-60.30,16.78,150.57
811317,-0.89,-0.84,-0.07,-53.53,10.13,143.49
811326,-0.96,-0.98,0.06,-50.96,0.98,128.54
811335,-1.02,-1.14,0.10,-35.64,-9.58,107.06
811343,-1.00,-1.20,0.13,-17.03,-20.32,79.22
811351,-0.97,-1.12,0.15,-6.41,-31.49,50.29
811360,-0.95,-0.99,0.07,2.81,-42.24,24.84
811369,-0.94,-0.86,0.13,7.02,-50.78,5.25
811377,-0.99,-1.00,0.08,9.83,-59.51,-9.58
811386,-1.04,-1.04,-0.09,-21.67,-69.27,-30.58
811394,-0.99,-0.95,0.08,-29.85,-67.63,-54.32
811403,-0.89,-0.67,0.15,-21.06,-64.45,-73.00
811411,-0.79,-0.50,0.28,-11.11,-65.06,-81.73
811420,-0.83,-0.41,0.20,1.40,-67.75,-82.15
811428,-0.87,-0.51,0.25,15.87,-66.47,-78.12
811437,-0.95,-0.77,0.13,25.63,-66.10,-78.74
811445,-0.98,-0.82,0.04,43.70,-60.79,-89.90
811454,-0.96,-0.77,0.05,56.64,-50.48,-104.25
811463,-0.90,-0.74,0.05,70.25,-38.39,-117.49
811471,-0.87,-0.66,-0.08,73.61,-25.57,-127.87
811480,-0.85,-0.55,-0.17,61.83,-9.83,-133.85
811488,-0.74,-0.36,-0.17,43.95,9.70,-132.87
811497,-0.72,-0.10,-0.11,21.30,28.81,-121.34
811506,-0.72,0.02,-0.18,17.21,42.30,-98.39
811514,-0.70,0.02,-0.20,22.28,52.73,-69.64
811523,-0.70,-0.09,-0.24,29.60,58.47,-39.92
811531,-0.71,-0.23,-0.21,30.52,59.14,-14.47
811540,-0.72,-0.28,-0.21,29.66,54.02,4.70
811548,-0.72,-0.29,-0.26,28.69,45.78,20.39
811557,-0.70,-0.31,-0.37,26.61,37.60,34.73
811566,-0.67,-0.28,-0.50,20.57,31.98,48.71
811574,-0.72,-0.26,-0.54,7.08,28.93,64.27
811583,-0.76,-0.35,-0.61,-2.32,27.71,77.82
811591,-0.68,-0.37,-0.56,-17.88,27.16,86.61
811600,-0.64,-0.38,-0.49,-36.87,27.77,95.58
811608,-0.65,-0.37,-0.46,-51.09,27.10,106.32
811617,-0.59,-0.36,-0.39,-64.03,27.10,118.10
811625,-0.56,-0.31,-0.37,-76.23,27.16,130.00
811634,-0.61,-0.30,-0.32,-90.88,27.65,144.17
811642,-0.63,-0.39,-0.24,-95.28,28.20,156.74
811651,-0.73,-0.55,-0.12,-92.90,27.95,163.88
811660,-0.88,-0.79,-0.04,-84.59,24.96,161.99
811669,-1.05,-1.03,0.12,-74.65,19.59,148.38
811677,-1.09,-1.31,0.30,-35.58,12.82,122.38
811685,-1.05,-1.33,0.31,5.13,-1.34,87.65
811694,-1.02,-1.23,0.30,14.83,-19.47,52.92
811702,-1.00,-1.21,0.35,13.06,-35.46,23.68
811711,-1.05,-1.32,0.37,-3.42,-50.72,-5.37
811720,-1.09,-1.14,0.45,-23.99,-66.16,-37.72
811728,-1.00,-0.96,0.49,-3.66,-79.47,-67.50
811737,-0.90,-0.80,0.41,25.21,-95.34,-91.49
811745,-0.84,-0.66,0.25,44.49,-109.13,-107.97
811754,-0.79,-0.60,0.08,56.46,-113.28,-117.68
811762,-0.85,-0.66,-0.09,49.19,-109.86,-123.72
811771,-0.89,-0.74,-0.16,42.79,-98.69,-130.00
811780,-0.83,-0.70,-0.22,66.83,-80.32,-140.93
811788,-0.80,-0.55,-0.15,75.01,-60.49,-149.84
811797,-0.67,-0.46,-0.17,76.42,-42.91,-151.67
811805,-0.74,-0.20,-0.24,59.02,-27.65,-144.10
811814,-0.68,-0.05,-0.27,39.79,-10.86,-124.08
811822,-0.74,0.00,-0.31,25.82,5.25,-94.67
811831,-0.75,-0.02,-0.36,26.37,20.20,-62.26
811839,-0.75,-0.05,-0.44,35.34,34.12,-31.25
811848,-0.72,-0.10,-0.49,40.53,46.94,-3.48
811856,-0.73,-0.19,-0.50,37.35,58.78,21.36
811865,-0.73,-0.28,-0.50,26.67,66.22,41.93
811874,-0.70,-0.34,-0.44,8.73,69.09,56.27
811883,-0.69,-0.40,-0.41,-8.42,67.87,65.98
811891,-0.69,-0.46,-0.36,-18.49,64.94,73.55
811899,-0.67,-0.51,-0.33,-18.92,61.77,78.43
811908,-0.71,-0.55,-0.31,-17.64,56.76,81.36
811917,-0.69,-0.54,-0.35,-17.27,50.60,82.52
811925,-0.67,-0.48,-0.33,-26.00,46.51,84.35
811934,-0.73,-0.41,-0.37,-38.27,42.05,88.68
811943,-0.68,-0.40,-0.38,-51.70,38.21,94.18
811951,-0.74,-0.42,-0.34,-60.55,36.19,100.83
811959,-0.82,-0.57,-0.33,-54.26,35.40,105.47
811968,-0.81,-0.74,-0.23,-43.15,34.48,102.29
811977,-0.77,-0.77,-0.10,-36.25,28.93,93.08
811985,-0.85,-0.78,-0.03,-36.56,18.80,83.44
811994,-0.88,-0.91,-0.03,-28.20,6.29,72.63
812002,-0.89,-0.99,-0.07,-20.08,-5.43,57.56
812011,-0.88,-0.93,-0.07,-26.73,-14.34,39.55
812019,-0.87,-0.83,-0.00,-33.39,-20.26,23.19
812028,-0.90,-0.71,0.05,-39.18,-26.12,10.99
812037,-0.92,-0.68,0.05,-35.34,-32.35,2.75
812045,-0.95,-0.77,0.10,-25.63,-36.25,-3.30
812053,-0.99,-0.89,0.14,-11.41,-39.86,-13.00
812062,-1.01,-0.97,0.13,-3.17,-44.49,-29.24
812071,-0.98,-0.91,0.06,0.85,-47.06,-49.07
812079,-0.97,-0.83,0.11,-3.05,-43.52,-67.08
812088,-0.90,-0.76,0.27,5.49,-34.12,-80.87
812096,-0.98,-0.78,0.24,15.20,-30.40,-91.31
812105,-0.91,-0.80,0.25,31.19,-29.66,-104.19
812114,-0.85,-0.66,0.22,36.13,-29.11,-119.14
812122,-0.80,-0.51,0.14,38.02,-25.39,-128.48
812131,-0.83,-0.42,0.08,41.14,-17.52,-129.21
812140,-0.75,-0.24,0.02,44.68,-6.41,-123.78
812148,-0.73,-0.13,-0.02,37.29,3.54,-109.68
812156,-0.76,-0.13,-0.06,40.65,13.92,-89.78
812165,-0.78,-0.18,-0.11,42.54,20.32,-67.63
812174,-0.77,-0.24,-0.23,45.35,24.35,-46.69
812182,-0.73,-0.31,-0.35,49.93,30.03,-28.14
812190,-0.70,-0.28,-0.44,48.89,37.35,-10.93
812199,-0.70,-0.22,-0.51,42.05,44.74,7.39
812208,-0.70,-0.19,-0.55,33.33,52.61,28.38
812217,-0.69,-0.24,-0.54,24.78,60.18,49.44
812225,-0.71,-0.33,-0.47,15.08,65.55,66.71
812234,-0.72,-0.42,-0.46,2.44,64.88,78.19
812242,-0.76,-0.49,-0.41,-10.74,60.91,84.23
812251,-0.71,-0.54,-0.41,-17.52,56.21,85.82
812259,-0.74,-0.50,-0.36,-27.59,52.55,86.06
812268,-0.74,-0.48,-0.34,-31.49,49.68,87.89
812276,-0.72,-0.40,-0.29,-34.12,46.39,90.82
812285,-0.78,-0.40,-0.25,-39.86,42.36,96.62
812294,-0.85,-0.52,-0.19,-39.92,37.90,101.38
812302,-0.91,-0.65,-0.07,-34.85,32.78,99.79
812311,-0.97,-0.77,0.08,-34.55,24.90,90.33
812319,-0.96,-0.90,0.14,-30.94,10.68,75.74
812328,-0.96,-0.91,0.23,-36.07,-6.90,57.74
812336,-0.94,-0.86,0.28,-39.49,-25.15,39.43
812345,-0.91,-0.80,0.30,-35.16,-43.27,23.13
812353,-0.90,-0.72,0.28,-27.47,-60.00,9.64
812362,-0.88,-0.69,0.19,-16.60,-74.22,-0.85
812371,-0.88,-0.68,0.17,-12.27,-84.96,-8.91
812379,-0.94,-0.73,0.18,-6.65,-91.13,-17.21
812387,-0.92,-0.82,-0.04,2.26,-94.36,-28.75
812396,-0.95,-0.86,-0.10,0.31,-92.71,-42.48
812404,-0.94,-0.87,-0.14,-1.28,-80.81,-56.82
812413,-0.90,-0.76,-0.07,-7.57,-64.39,-71.17
812422,-0.97,-0.71,0.04,-8.85,-48.16,-81.24
812431,-0.92,-0.75,0.02,0.79,-39.43,-89.78
812439,-0.92,-0.73,0.04,8.67,-32.23,-101.44
812447,-0.84,-0.61,0.06,11.35,-24.66,-113.34
812456,-0.81,-0.46,0.09,11.05,-16.85,-119.26
812465,-0.79,-0.34,0.04,14.71,-9.22,-117.68
812473,-0.75,-0.28,-0.00,21.79,-1.22,-108.95
812482,-0.80,-0.21,-0.05,28.26,7.81,-95.52
812490,-0.80,-0.20,-0.08,34.24,15.99,-78.98
812499,-0.83,-0.26,-0.16,40.04,22.46,-61.52
812508,-0.81,-0.31,-0.25,47.18,28.93,-46.69
812516,-0.81,-0.32,-0.34,48.34,36.87,-33.63
812525,-0.80,-0.30,-0.38,42.85,46.57,-19.78
812533,-0.73,-0.18,-0.44,36.74,57.31,-5.07
812542,-0.72,-0.11,-0.45,14.83,66.28,13.24
812550,-0.70,-0.10,-0.45,4.94,73.97,35.95
812559,-0.70,-0.10,-0.35,-9.95,79.59,59.51
812567,-0.71,-0.18,-0.26,-22.83,80.02,80.44
812576,-0.73,-0.32,-0.21,-26.67,72.88,95.28
812585,-0.80,-0.49,-0.21,-23.74,60.85,103.09
812593,-0.83,-0.68,-0.18,-17.40,47.67,101.99
812602,-0.83,-0.74,-0.18,-10.56,34.42,93.14
812610,-0.83,-0.71,-0.13,-12.27,22.16,82.46
812619,-0.77,-0.60,-0.14,-12.15,11.05,74.10
812628,-0.80,-0.45,-0.11,-15.69,1.77,71.23
812636,-0.87,-0.45,-0.12,-11.35,-5.55,73.79
812645,-0.92,-0.54,-0.12,-3.05,-10.93,74.46
812653,-0.92,-0.65,-0.03,-5.25,-15.93,70.62
812662,-1.00,-0.77,-0.00,-15.32,-22.89,62.62
812670,-1.01,-0.85,0.03,-21.36,-29.85,48.16
812679,-1.03,-0.83,0.07,-29.85,-37.11,29.97
812687,-0.98,-0.81,0.12,-34.91,-44.43,11.41
812696,-0.93,-0.75,0.16,-31.92,-51.45,-4.58
812704,-0.92,-0.65,0.18,-26.06,-58.90,-17.64
812713,-0.93,-0.65,0.17,-18.07,-64.70,-27.10
812722,-0.92,-0.63,0.09,-6.04,-67.81,-35.22
812730,-0.95,-0.60,0.07,1.10,-68.60,-43.40
812738,-0.95,-0.67,0.07,8.61,-66.59,-51.88
812747,-0.94,-0.74,0.13,15.93,-64.27,-63.29
812756,-1.00,-0.99,0.02,20.08,-65.61,-77.21
812764,-0.91,-1.06,-0.03,24.41,-66.35,-100.52
812773,-0.90,-0.94,-0.12,26.92,-61.83,-127.56
812781,-0.70,-0.44,-0.29,31.62,-51.70,-149.41
812790,-0.82,-0.07,-0.33,4.09,-38.09,-149.41
812798,-0.78,-0.01,-0.39,5.19,-16.91,-130.92
812807,-0.83,-0.04,-0.31,2.93,7.93,-106.32
812816,-0.81,-0.16,-0.22,5.19,31.37,-81.30
812824,-0.81,-0.17,-0.12,9.64,47.36,-60.06
812833,-0.83,-0.23,-0.07,17.27,53.89,-42.42
812841,-0.83,-0.30,-0.09,22.95,53.47,-27.10
812850,-0.81,-0.34,-0.13,28.20,50.60,-15.32
812858,-0.80,-0.31,-0.22,31.31,47.06,-4.46
812867,-0.80,-0.19,-0.32,27.65,44.68,7.14
812876,-0.78,-0.12,-0.41,14.53,44.13,23.32
812884,-0.74,-0.05,-0.44,0.55,45.72,43.03
812893,-0.73,-0.07,-0.42,-7.39,49.26,65.61
812901,-0.75,-0.18,-0.41,-10.31,51.64,86.79
812910,-0.70,-0.25,-0.42,-16.42,51.27,103.27
812918,-0.70,-0.27,-0.34,-35.10,51.03,116.33
812927,-0.73,-0.35,-0.29,-47.06,49.74,127.56
812936,-0.77,-0.53,-0.20,-46.02,46.33,133.36
812944,-0.84,-0.69,-0.18,-35.77,39.67,130.37
812953,-0.85,-0.73,-0.13,-26.86,31.19,119.26
812961,-0.84,-0.66,-0.09,-21.79,20.69,106.20
812970,-0.87,-0.64,-0.08,-20.39,8.79,96.68
812979,-0.85,-0.63,-0.07,-17.82,-2.38,89.78
812987,-0.83,-0.61,-0.05,-22.64,-12.51,83.98
812995,-0.88,-0.62,-0.03,-29.60,-20.14,79.22
813004,-0.96,-0.75,-0.05,-32.10,-26.12,73.18
813013,-0.98,-0.89,-0.02,-28.63,-30.33,61.22
813021,-0.96,-0.90,0.04,-26.43,-32.65,44.13
813030,-0.95,-0.79,0.09,-26.43,-35.10,26.79
813039,-0.95,-0.73,0.15,-27.10,-38.33,13.24
813047,-0.95,-0.73,0.12,-22.77,-42.72,2.56
813055,-0.96,-0.74,0.17,-21.67,-46.08,-6.96
813064,-0.97,-0.77,0.12,-16.42,-47.73,-17.82
813073,-0.97,-0.77,0.11,-5.55,-46.39,-30.82
813081,-1.02,-0.87,0.16,4.64,-44.25,-44.49
813089,-0.89,-0.80,0.05,10.31,-43.21,-61.83
813098,-1.01,-0.77,0.23,-4.70,-43.82,-76.97
813107,-0.94,-0.91,0.16,15.56,-47.61,-92.04
